(0.030366154367651523, 0.035729679390629425, 0.02901666666666669, 0.036800000000000055)
(0.029931629827825899, 0.035538335729916638, 0.029366666666666652, 0.038000000000000034)
(0.029770075926851453, 0.035175518667347243, 0.02905000000000002, 0.0373)
(0.029659025271198437, 0.035076168374888174, 0.029366666666666652, 0.036900000000000044)
(0.02928242308595377, 0.034579243398499014, 0.028800000000000048, 0.035800000000000054)
(0.029023332396020309, 0.034720993762768729, 0.02795000000000003, 0.035499999999999976)
(0.028482368300405785, 0.033886879102485362, 0.027449999999999974, 0.03300000000000003)
(0.02941419272872111, 0.03450508467355743, 0.028383333333333316, 0.036800000000000055)
(0.028445261907472753, 0.034117573706044353, 0.026900000000000035, 0.034399999999999986)
(0.028320428592323039, 0.033951948487512935, 0.027349999999999985, 0.035699999999999954)
(0.027844938916131073, 0.033680533529716943, 0.026800000000000046, 0.03500000000000003)
(0.02769852381282949, 0.033971888354075205, 0.026283333333333325, 0.03480000000000005)
(0.02765325934097547, 0.033812336207801989, 0.026833333333333376, 0.03469999999999995)
(0.02738725890886657, 0.033103105792121633, 0.025900000000000034, 0.03400000000000003)
(0.026948897108540242, 0.032771810425431855, 0.02568333333333328, 0.03359999999999996)
(0.026688778269458247, 0.032934454384350741, 0.025383333333333313, 0.034499999999999975)
(0.026693199609818408, 0.03272181039889719, 0.025416666666666643, 0.033499999999999974)
(0.026412689685936137, 0.032800929948722725, 0.02513333333333334, 0.03390000000000004)
(0.026174911085713071, 0.03251634359512668, 0.025016666666666687, 0.03420000000000001)
(0.02586335663070826, 0.032290810738695067, 0.024416666666666642, 0.03380000000000005)
(0.025351716092214274, 0.032278834640974557, 0.0242, 0.03310000000000002)
(0.025822156800469898, 0.032133253413448852, 0.024283333333333323, 0.03359999999999996)
(0.02534477749155542, 0.032136420225840422, 0.024533333333333296, 0.03369999999999995)
(0.025585988424123404, 0.032187443196105579, 0.024449999999999972, 0.03410000000000002)
(0.025295965052447765, 0.032712089788363152, 0.024183333333333334, 0.03469999999999995)
(0.02509256307164353, 0.032135312911825642, 0.024466666666666637, 0.034499999999999975)
(0.024686538115468119, 0.031844017741852033, 0.02303333333333335, 0.03320000000000001)
(0.02483862990072563, 0.032178957127416932, 0.02338333333333331, 0.033499999999999974)
(0.024412013731227821, 0.031144113324575368, 0.023249999999999993, 0.03390000000000004)
(0.024051919372124142, 0.031070084771315846, 0.02271666666666672, 0.03210000000000002)
(0.024178120068041587, 0.031321994543951868, 0.022766666666666713, 0.03069999999999995)
(0.024019037789545648, 0.031049426243590892, 0.022649999999999948, 0.031299999999999994)
(0.023832591945077398, 0.031196482078856985, 0.02300000000000002, 0.03310000000000002)
(0.024001589811541001, 0.031456344107396284, 0.022833333333333372, 0.03310000000000002)
